t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
0.0,0,,1.307324533032784,,0.6518733704361583,-0.0042842209247133,0.2980531858150911,-0.00389310329677112,,0,0,0,0
1.0,0,,1.307324533032784,,0.7289187585835658,0.0029385246090523,-0.7112181614026017,-0.007145041079814458,,0,0,0,0
2.0,1,1.358916323846156,1.307324533032784,0.2798607076056464,0.7695282278481921,0.0051702138707552,-0.7112181614026017,-0.008268063517637427,-0.020822896561671182,0,0,0,0
3.0,1,0.411196056992989,1.307324533032784,0.5431616251665908,0.7695282278481921,0.021984105131095,-0.7112181614026017,-0.014184628577742036,0.006344094613914497,1,0,0,1
4.0,1,0.4984128284041725,1.307324533032784,0.5895561043502477,0.929577617400164,0.0267240385842128,-0.7112181614026017,-0.017183572143909445,0.016916050269134564,1,0,0,1
5.0,1,1.183873515336908,1.307324533032784,0.399440003130976,0.929577617400164,0.0170499632992379,-0.7112181614026017,-0.013779405021994366,-0.01932271240235769,0,0,0,0
6.0,1,0.3280698469908278,1.307324533032784,0.3114733834956797,0.7695282278481921,0.0137182548551746,-0.7112181614026017,-0.011275995461389984,-0.02302812614921785,0,0,0,0
7.0,1,0.1167463021176555,1.307324533032784,0.3199622018052164,0.7695282278481921,0.0044180001458546,-0.7112181614026017,-0.008003370391366543,-0.01942162963515889,0,0,0,0
8.0,1,0.4510816308774996,1.307324533032784,0.3621211582356235,0.7695282278481921,-0.0057346439718539,-0.7112181614026017,-0.004430801821460332,-0.013381724440967413,0,0,0,0
9.0,1,0.7289187585835658,1.307324533032784,0.3293793319519256,0.929577617400164,-0.0087323934179472,-0.7112181614026017,-0.004706966729267598,-0.015693046629926655,0,0,0,0
10.0,1,1.2697792803049917,1.307324533032784,0.3684167145736655,0.929577617400164,-0.0151716971625681,-0.7112181614026017,-0.002441068909606377,-0.010901317551198733,0,0,0,0
11.0,1,0.2326690603945052,1.307324533032784,0.3966885162247826,0.6924828397007845,-0.0185314090298632,-0.7112181614026017,0.0007129324234591642,-0.00512363453594419,0,0,0,0
12.0,1,2.0397753863660473,1.307324533032784,0.4821801371328443,0.8331457863358296,-0.0240994587807801,-0.7112181614026017,0.0015024437907070695,0.008226700343663691,1,0,0,1
13.0,1,1.7361208938801962,1.307324533032784,0.4162875910294288,0.8331457863358296,-0.0141653963608969,-0.7112181614026017,-0.0019932090423178165,-0.005588164634666295,0,0,0,0
14.0,1,1.448438021087989,1.307324533032784,0.3867605120469295,0.6924828397007845,-0.0137867064372505,-0.7112181614026017,-0.0009566597694115258,-0.007794579470475661,0,0,0,0
15.0,1,2.391202843152046,-0.7112181614026017,0.3576549092916135,0.6924828397007845,-0.0050103670768058,-0.7976954313186979,-0.004050891881078516,-0.013329962715152362,0,0,0,0
16.0,1,1.630472134425865,-0.7112181614026017,0.3096627792232285,0.553556401125967,0.0001575928931362,-0.7976954313186979,-0.004714058882605897,-0.01653070803289283,0,0,0,0
17.0,1,0.2727997045757399,-0.7112181614026017,0.3132368932840976,0.553556401125967,0.0065565005767828,-0.7976954313186979,-0.006965741912886971,-0.018652785942864708,0,0,0,0
18.0,1,0.1120286427140212,-0.7112181614026017,0.439224773515148,0.6924828397007845,0.0168154785840544,-0.7976954313186979,-0.011731091178482058,-0.012236647955165672,0,0,0,0
19.0,1,0.2348866842357899,-0.7112181614026017,0.2412740726419857,0.6924828397007845,0.007909602433575,-0.7976954313186979,-0.008597242217186916,-0.021271617851219567,0,0,0,0
20.0,1,0.0361178172321792,-0.7112181614026017,0.2506460663050449,0.7148852071935123,0.0014531412203679,-0.7976954313186979,-0.006511613256709042,-0.019237554395110053,0,0,0,0
21.0,1,1.6899035240279183,-0.7112181614026017,0.3001148620451012,0.8331457863358296,-0.0002134158170161,-0.7976954313186979,-0.006908674401864015,-0.019027442638068836,0,0,0,0
22.0,1,1.0490175376875095,-0.7112181614026017,0.2698948082401533,0.7148852071935123,0.0002185495012036,-0.7976954313186979,-0.006077178293618032,-0.01874894568960993,0,0,0,0
23.0,1,0.5322848199631834,-0.7112181614026017,0.2653255224015025,0.5972303497814786,-0.0024821757227915,-0.7976954313186979,-0.004148371113986651,-0.016853103914690963,0,0,0,0
24.0,1,0.1500795404121746,-0.7112181614026017,0.3962292976025373,0.7148852071935123,0.0073476679245569,-0.7976954313186979,-0.008585811918033882,-0.014470652859090515,0,0,0,0
25.0,1,1.060086965042132,-0.7112181614026017,0.4603182285582413,0.8331457863358296,0.0098747161050918,-0.7976954313186979,-0.010458542063543144,-0.007656895087855109,0,0,0,0
26.0,1,1.2506917634558046,-0.7112181614026017,0.3329439086078297,0.7148852071935123,0.0038174114849591,-0.7976954313186979,-0.007343565755005494,-0.01814871939247275,0,0,0,0
27.0,1,0.8101376971128182,-0.7112181614026017,0.3324399242261653,0.7148852071935123,0.0056047833409516,-0.7976954313186979,-0.007972516050260696,-0.018803835552335647,0,0,0,0
28.0,1,0.3823395310029052,-0.7112181614026017,0.3498589059789565,0.5972303497814786,0.0006637372810957,-0.7976954313186979,-0.005255372382921442,-0.015068236041012824,0,0,0,0
29.0,1,0.5748279822887508,-0.7112181614026017,0.4176784194614904,0.7378932964165237,-0.0001061169880573,-0.7976954313186979,-0.006154276582266322,-0.009576455052052665,0,0,0,0
30.0,1,1.8416367237202709,-0.8841727012347941,0.455755686249044,0.7378932964165237,-0.0085905984651656,-0.0122655735635442,-0.003114530717766153,-0.0010672258761758313,0,0,0,0
31.0,1,1.280421146638779,-0.8841727012347941,0.4174032708733486,0.6059070215276372,-0.0056829521481853,0.4387922170755304,-0.0030089286671974953,-0.006465434281049769,0,0,0,0
32.0,1,3.0226862448875655,-0.8841727012347941,0.4211208071757176,0.6059070215276372,-0.0047569327034243,0.4387922170755304,-0.0033347815115520795,-0.006321360867407384,0,0,0,0
33.0,1,2.2790458232002626,-0.8841727012347941,0.2828455564680198,0.5208559509008905,0.0048150906628449,0.4387922170755304,-0.005995722068103137,-0.018503256347301482,0,0,0,0
34.0,1,0.0804599728878772,-0.8841727012347941,0.3949537836274986,0.4086585712859543,0.0096749133433458,0.4387922170755304,-0.00677274869685875,-0.012790671693431992,0,0,0,0
35.0,1,0.3019686606103153,-0.8841727012347941,0.3678612356617765,0.5208559509008905,0.0039359710290932,0.4387922170755304,-0.005686372588665493,-0.014191250950607276,0,0,0,0
36.0,1,0.2308475760222446,-0.8841727012347941,0.3559327504311655,0.5208559509008905,-0.003555325508149,0.4387922170755304,-0.0030502937262026873,-0.012451523777964671,0,0,0,0
37.0,1,0.3179198159679213,-0.8841727012347941,0.355080444751566,0.5208559509008905,-0.0106581697964364,0.4387922170755304,-0.000550905589765106,-0.010011698488794272,0,0,0,0
38.0,1,1.0834095878664118,-0.8841727012347941,0.3766263957104886,0.5208559509008905,-0.016887550002454,0.4387922170755304,0.0016411231739730829,-0.006128976121605505,0,0,0,0
39.0,1,0.2965791872873817,-0.8841727012347941,0.3913095466975768,0.4421836172897322,-0.0175543076763263,0.4387922170755304,0.002530013601930051,-0.003860048132998211,0,0,0,0
40.0,1,0.1659381587571377,-0.8841727012347941,0.4150359211261249,0.4421836172897322,-0.024557510653445,0.4387922170755304,0.004994339402643225,0.001245469516082627,0,0,0,1
41.0,1,0.856153875558841,-0.8841727012347941,0.4614750993873444,0.4421836172897322,-0.0337841120202106,0.4387922170755304,0.00824104692708665,0.011237440258363686,0,0,0,1
42.0,1,1.3702458663504715,-0.8841727012347941,0.4562106408695737,0.4421836172897322,-0.033859534164761,0.4387922170755304,0.00826758688849687,0.01038913291644052,0,0,0,1
43.0,1,0.1675848614003319,-0.8841727012347941,0.489676112418821,0.4105198998761464,-0.0343824242547225,0.4387922170755304,0.00871491146057907,0.016904360914017872,1,0,0,1
44.0,1,1.668568696228156,-0.8841727012347941,0.4853590525316196,0.4421836172897322,-0.0386119318784611,0.4387922170755304,0.009939886883140155,0.0172778789592071,1,0,0,1
45.0,1,0.1166682309173006,0.8596415541077055,0.4812696358503505,0.4421836172897322,-0.027330281746991,0.4387922170755304,0.005970037432190893,0.01252056617293857,1,0,0,1
46.0,1,0.9637955660602028,0.8596415541077055,0.5644059136705677,0.5208559509008905,-0.0238720537724571,0.4387922170755304,0.00409886899425467,0.030495916895726144,1,0,0,1
47.0,1,2.967433783071132,0.8596415541077055,0.6404057616460407,0.5208559509008905,-0.0103929252274282,0.4387922170755304,-0.0006442413158666615,0.051673730427102146,1,0,0,1
48.0,1,0.3545769429198568,0.8596415541077055,0.5952893740537265,0.4947088119741443,0.0018014512889725,0.4387922170755304,-0.004717816755632917,0.031255832602673686,1,0,0,1
49.0,1,0.6196327172742064,0.8596415541077055,0.562667919472868,0.5660341868543219,-0.0015713605811333,0.4387922170755304,-0.004124141098344613,0.02177122159630234,1,0,0,1
50.0,1,1.6010791384298215,0.8596415541077055,0.4836904955158115,0.4947088119741443,-0.0068188969785004,0.4387922170755304,-0.0016844409251630392,0.005330017147352636,1,0,0,1
51.0,1,0.266438577056283,0.8596415541077055,0.4308413604385623,0.4421836172897322,-0.0040885630310775,0.4387922170755304,-0.002208387107505706,-0.0039029661363930365,0,0,0,0
52.0,1,0.3677865665511957,0.8596415541077055,0.4758513911822273,0.4421836172897322,-0.0103592037728895,0.4387922170755304,-1.8393582059673942e-06,0.005533688617242523,1,0,0,1
53.0,1,2.8154127522019436,0.8596415541077055,0.5313658542707743,0.4421836172897322,-0.0174173974203348,0.4387922170755304,0.0024818368637540417,0.019995840159127996,1,0,0,1
54.0,1,2.249500817968542,0.8596415541077055,0.4087680662325451,0.4105198998761464,-0.0064892603367361,0.4387922170755304,-0.001100289345566368,-0.005597606330829518,0,0,0,0
55.0,1,0.0909472508162483,0.8596415541077055,0.3333773743242618,0.3756332691691084,0.0023571133895422,0.4387922170755304,-0.003923070217935206,-0.014705564378143028,0,0,0,0
56.0,1,1.036284926019949,0.8596415541077055,0.3790215029252066,0.4105198998761464,-0.0021782014965522,0.4387922170755304,-0.0026172885761996515,-0.010175152451403595,0,0,0,0
57.0,1,0.4495305760207129,0.8596415541077055,0.3507390157947049,0.3756332691691084,-0.0031022477970622,0.4387922170755304,-0.0020020000059882033,-0.0117570593733884,0,0,0,0
58.0,1,1.5284973348631876,0.8596415541077055,0.367823170760907,0.3526819224892488,-0.0059506312523867,0.4387922170755304,-0.0008088232434583096,-0.009316750399184219,0,0,0,0
59.0,1,0.2060119665218447,0.8596415541077055,0.3970097249875962,0.338450298677716,-0.0021889898809042,0.4387922170755304,-0.0020141350004205787,-0.007816822075243448,0,0,0,0
60.0,1,0.5921813257810681,0.0179428800433552,0.4131334972383184,0.338450298677716,-0.00690726471841,1.0318161995533568,-0.0003129350745445168,-0.004292892418220649,0,0,0,0
61.0,1,0.7987799224369948,0.0179428800433552,0.3812947279761889,0.338450298677716,0.0041927839465839,1.6554687272035475,-0.004175861537306889,-0.011527688161350545,0,0,0,0
62.0,1,0.2432725821978302,0.0179428800433552,0.575550165961016,0.338450298677716,0.0198813718584605,1.6554687272035475,-0.009696448630714363,0.02001070551255109,1,0,0,1
63.0,1,0.1161237430391243,0.0179428800433552,0.6045383373015543,0.3526819224892488,0.0243741451310839,1.6554687272035475,-0.011395745956726848,0.0276956772659665,1,0,0,1
64.0,1,0.6743605895199838,0.0179428800433552,0.5825560516809143,0.3756332691691084,0.0236454773135241,1.6554687272035475,-0.011330210131453182,0.020541401554528542,1,0,0,1
65.0,1,0.2069191992279138,0.0179428800433552,0.5674484964900443,0.3756332691691084,0.0251162156384647,1.6554687272035475,-0.011847741668392862,0.015436971963856433,1,0,0,1
66.0,1,0.3366001495216097,0.0179428800433552,0.5843237322972511,0.4105198998761464,0.0275138638406068,1.6554687272035475,-0.012981569426749625,0.019446471750774567,1,0,0,1
67.0,1,0.3862031411935414,0.0179428800433552,0.5140170184153475,0.4105198998761464,0.0216532079107532,1.6554687272035475,-0.01091928940084883,0.0024671259619391053,1,0,0,1
68.0,1,0.4348366585587515,0.0179428800433552,0.4787897306217508,0.4383628554175947,0.0183236944702044,1.6554687272035475,-0.0099792340492426,-0.0038972573400471167,1,0,0,0
69.0,1,0.2490530351532929,0.0179428800433552,0.4544310987563806,0.4908880501020068,0.0157967279015963,1.6554687272035475,-0.00952684990505221,-0.007694467673379522,0,0,0,0
70.0,1,0.0407993737293879,0.0179428800433552,0.4443995292339542,0.622275245222982,0.0138071168043101,1.6554687272035475,-0.009919398765066926,-0.00965584194725503,0,0,0,0
71.0,1,0.7127850914172988,0.0179428800433552,0.3877485888486777,0.622275245222982,0.0030078162543913,1.6554687272035475,-0.00611928115291539,-0.012861488078994537,0,0,0,0
72.0,1,0.0839934466777441,0.0179428800433552,0.4278735711275091,0.622275245222982,0.0113783321342355,1.6554687272035475,-0.009064744580917607,-0.01116356833364637,0,0,0,0
73.0,1,0.7063638087391618,0.0179428800433552,0.4864207788987261,0.7055136256287751,0.0125175570850402,1.6554687272035475,-0.010157862331477904,-0.00261239171820362,1,0,0,0
74.0,1,1.543250468210816,0.0179428800433552,0.5401375953597742,0.622275245222982,0.0070568866299573,1.6554687272035475,-0.00754409043347061,0.012195425612635626,1,0,0,1
75.0,1,1.9809054810788815,2.0456895190633584,0.547513598022529,0.622275245222982,0.019348382019766,1.6554687272035475,-0.011869289819725553,0.009815172651521875,1,0,0,1
76.0,1,2.7571632457433,2.0456895190633584,0.5319709524974652,0.622275245222982,0.0326300266461713,1.2652479353437367,-0.016569826144480677,0.001094676664011203,1,0,0,1
77.0,1,0.5398870479275758,2.0456895190633584,0.6450567278205203,0.622275245222982,0.0499168018737542,1.2652479353437367,-0.022652792230662674,0.03151613213354376,1,0,0,1
78.0,1,0.7526096954122325,2.0456895190633584,0.6266059548120262,0.573276247397413,0.0415912938947991,1.2652479353437367,-0.01931567275174493,0.027696062509698596,1,0,0,1
79.0,1,0.2061424454108693,2.0456895190633584,0.6282488930476722,0.407033390181988,0.0368880200834994,1.2652479353437367,-0.016278122029045966,0.031350909589835316,1,0,0,1
80.0,1,0.3650633971446754,2.0456895190633584,0.6126594939976098,0.573276247397413,0.0356859842485936,1.2652479353437367,-0.017237679729139165,0.02468886269644581,1,0,0,1
81.0,1,0.3113545934170514,2.0456895190633584,0.6025875443039953,0.6485064460789702,0.029461356562597,1.2652479353437367,-0.015672965298492658,0.02275106859226917,1,0,0,1
82.0,1,0.0840440433328141,2.0456895190633584,0.583766585200665,0.6485064460789702,0.019811832201966,1.2652479353437367,-0.012277437291635315,0.019974775087196306,1,0,0,1
83.0,1,0.2359288652098178,2.0456895190633584,0.5621285431236552,0.6857588351637456,0.0121073422761013,1.2652479353437367,-0.009876143323530841,0.015864315735300852,1,0,0,1
84.0,1,0.3403004478338223,2.0456895190633584,0.5441463797520055,0.6857588351637456,0.0036238223867446,1.2652479353437367,-0.006890915419597316,0.01389725818380376,1,0,0,1
85.0,1,0.4418890522764379,2.0456895190633584,0.5318360049382754,0.7518484382718612,-0.0011918058268918,1.2652479353437367,-0.005745990963684945,0.011884909200500983,1,0,0,1
86.0,1,0.0153051889594605,2.0456895190633584,0.5252193434602446,0.7518484382718612,-0.011244474059843,1.2652479353437367,-0.0022086024611081404,0.01380179072925996,1,0,0,1
87.0,1,0.2738407015444436,2.0456895190633584,0.4994903938039565,0.7518484382718612,-0.0237099658697175,1.2652479353437367,0.002177823747873607,0.01238095390699203,1,0,0,1
88.0,1,0.1328997471798972,2.0456895190633584,0.468193256848476,0.8464459860844047,-0.0266855711402586,1.2652479353437367,0.002438188203873901,0.006593558070778875,1,0,0,1
89.0,1,0.135955881104453,2.0456895190633584,0.5205508469587226,0.8464459860844047,-0.0353704308500994,1.2652479353437367,0.005494264677519174,0.020392984453015656,1,0,0,1
90.0,1,2.1701628409619182,1.2652479353437367,0.6188933435875941,0.8464459860844047,-0.0446587003829954,0.3146950668610228,0.008697102425755762,0.052862570282647875,1,0,0,1
91.0,1,2.7693659598848575,1.2652479353437367,0.5499251294742257,0.8464459860844047,-0.0340985967139455,0.0730611622869968,0.004964486631444234,0.027299578178063652,1,0,0,1
92.0,1,1.763735367431971,1.2652479353437367,0.4592416583741274,0.8464459860844047,-0.0203493533339833,0.0730611622869968,0.00012632681910850431,0.0027480117369712356,0,0,0,1
93.0,1,1.1951892255014542,1.2652479353437367,0.4300387135802027,0.7883160690781863,-0.0160110291692538,0.0730611622869968,-0.0009168369238844022,-0.0027215993217135533,0,0,0,0
94.0,1,1.0137795473827345,1.2652479353437367,0.4143758632138373,0.7411310733247134,-0.0159350717628323,0.0730611622869968,-0.000551157464303902,-0.004380593240424082,0,0,0,0
95.0,1,1.6805375098930877,1.2652479353437367,0.4274903962092744,0.7411310733247134,-0.0102231491079214,0.0730611622869968,-0.0025611004027229533,-0.004711486765392039,0,0,0,0
96.0,1,0.3635047543381038,1.2652479353437367,0.3869435033056295,0.6857588351637456,-0.0076575895779276,0.0730611622869968,-0.0030033877913912895,-0.009823646806747945,0,0,0,0
97.0,1,0.7046634425183882,1.2652479353437367,0.3994160268026546,0.6857588351637456,-0.0158374334047742,0.0730611622869968,-0.00012501910007058014,-0.005670911751867964,0,0,0,0
98.0,1,0.7990334340253342,1.2652479353437367,0.4174117961416891,0.7222264659700708,-0.0171880443663857,0.0730611622869968,4.6963130956442255e-05,-0.003408479968522917,0,0,0,0
99.0,1,1.1060368381665169,1.2652479353437367,0.4308974479925031,0.7222264659700708,-0.0178695314199961,0.0730611622869968,0.00028676856492018313,-0.0014000873121289385,0,0,0,0
100.0,1,0.0222532871521636,1.2652479353437367,0.4129601001853629,0.6617664400157537,-0.0185975123135324,0.0730611622869968,0.0010457423119654573,-0.0029551071786070755,0,0,0,0
101.0,1,2.273966233024769,1.2652479353437367,0.4886192794724097,0.7222264659700708,-0.0250804449547419,0.0730611622869968,0.002824184705569722,0.010803270556471498,1,0,0,1
102.0,1,1.9329403897181516,1.2652479353437367,0.3862339239836042,0.6617664400157537,-0.0213957258406748,0.0730611622869968,0.0020303931657778794,-0.004858182806286037,0,0,0,0
103.0,1,0.3721777280875382,1.2652479353437367,0.3018879648206598,0.6262636536964004,-0.0170402231977041,0.0730611622869968,0.000793009027353103,-0.01127444765071678,0,0,0,0
104.0,1,2.2061131373241984,1.2652479353437367,0.3353041468010143,0.6262636536964004,-0.0211569035425461,0.0730611622869968,0.0022416092778711587,-0.008438425191893072,0,0,0,0
105.0,1,1.937462818628289,-0.635857801621691,0.2394617145984883,0.6262636536964004,-0.0119896216455329,0.0730611622869968,-0.0009842245834394009,-0.013642973780515284,0,0,0,0
106.0,1,1.7254692332074424,-0.635857801621691,0.2513650090351574,0.6262636536964004,-0.0029493989508298,0.0730611622869968,-0.004165348149832928,-0.01689318817734021,0,0,0,0
107.0,1,0.0546058226497481,-0.635857801621691,0.2131924397593124,0.6262636536964004,0.0176792941496199,0.0730611622869968,-0.011424286782416613,-0.023661286485185277,0,0,0,0
108.0,1,0.355191273030139,-0.635857801621691,0.241402398610124,0.6617664400157537,0.0238091926358828,0.0730611622869968,-0.013876563591706996,-0.02655197707637948,0,0,0,0
109.0,1,1.4546296388635327,-0.635857801621691,0.2103110032464756,0.6617664400157537,0.0165403678838877,0.0730611622869968,-0.011318769331604908,-0.02348826777551766,0,0,0,0
110.0,1,0.5923494496395524,-0.635857801621691,0.2070650837035051,0.6617664400157537,0.023542289066031,0.0730611622869968,-0.013782644087212087,-0.02587131922234833,0,0,0,0
111.0,1,0.1345782244003768,-0.635857801621691,0.1999637801394596,0.6617664400157537,0.0209463898366755,0.0730611622869968,-0.012869184707574893,-0.024763735589964298,0,0,0,0
112.0,1,0.666854227809103,-0.635857801621691,0.2937595771071695,0.676248150860677,0.024131605296172,0.0730611622869968,-0.014110451173464557,-0.026395484167090207,0,0,0,0
113.0,1,0.4239387521149187,-0.635857801621691,0.2834038303721249,0.6711603630673277,0.0214271455660916,0.0730611622869968,-0.013116479010569978,-0.025614528355957157,0,0,0,0
114.0,1,0.8938585381434753,-0.635857801621691,0.3039096438604848,0.7316203890216448,0.0190702118122512,0.0730611622869968,-0.012789915927772266,-0.024796216625961452,0,0,0,0
115.0,1,0.0116990400772398,-0.635857801621691,0.3130721612213768,0.7316203890216448,0.0207969348028009,0.0730611622869968,-0.013397524764785717,-0.025090742841818617,0,0,0,0
116.0,1,0.0640465490481869,-0.635857801621691,0.3989424215262563,0.7856219869118958,0.022018214202065,0.0730611622869968,-0.01427637245645639,-0.01987322440300217,0,0,0,0
117.0,1,1.2619748878187582,-0.635857801621691,0.3919973158730823,0.7856219869118958,0.0116097493969775,0.0730611622869968,-0.010613784288043037,-0.016934526894410506,0,0,0,0
118.0,1,0.5958486551703962,-0.635857801621691,0.3537081228412543,0.7316203890216448,0.0110464829733566,0.0730611622869968,-0.009966481841937805,-0.019521938774940212,0,0,0,0
119.0,1,0.530980741711304,-0.635857801621691,0.3865093656319912,0.7856219869118958,0.0121430316633982,0.0730611622869968,-0.010801438601718808,-0.017663548466331343,0,0,0,0
120.0,1,1.4602245868278287,0.7819801261956848,0.4252088026907564,0.8209555103950121,0.0132433875815849,-0.1111382891246555,-0.011495190728339627,-0.013949634060005163,0,0,0,0
121.0,1,1.2650525111613415,0.7819801261956848,0.4355751088128003,0.8209555103950121,0.0205035462469878,-0.7163568481722552,-0.014091683987440864,-0.015123477745610028,0,0,0,0
122.0,1,0.7775987041310385,0.7819801261956848,0.4576435844888104,0.8209555103950121,0.0283328576022158,-0.7163568481722552,-0.016846705373732743,-0.014489913043987938,0,0,0,0
123.0,1,0.6566786522224044,0.7819801261956848,0.4255660772496733,0.8209555103950121,0.0201145300626522,-0.7163568481722552,-0.013954794820714524,-0.016361961098815988,0,0,0,0
124.0,1,1.687035295914892,0.7819801261956848,0.4141268256595437,0.8209555103950121,0.0163712604028702,-0.7163568481722552,-0.012637592387518326,-0.01649731800858692,0,0,0,0
125.0,1,0.5330391722162922,0.7819801261956848,0.4739553372078975,0.8209555103950121,0.0232749420320429,-0.7163568481722552,-0.015066898065829452,-0.009878988227364625,1,0,0,0
126.0,1,0.1962264362802188,0.7819801261956848,0.4495679455717275,0.8209555103950121,0.0157572184986968,-0.7163568481722552,-0.0124215199258008,-0.011362607697775279,0,0,0,0
127.0,1,0.8785342210914884,0.7819801261956848,0.4304229196222895,0.8209555103950121,0.0074623365917019,-0.7163568481722552,-0.009502670998522315,-0.011254770685413949,0,0,0,0
128.0,1,0.893361248225838,0.7819801261956848,0.4501376244796204,0.7927715601338576,0.0020395820949695,-0.7163568481722552,-0.0073600940591002015,-0.006211839414372644,0,0,0,0
129.0,1,0.5644840168312717,0.7819801261956848,0.4714141898849455,0.7387699622436067,-0.0031425664268798,-0.7163568481722552,-0.0050874738316446615,-0.00035933966862874284,1,0,0,0
130.0,1,0.7936452696927531,0.7819801261956848,0.4712180384090884,0.7387699622436067,-0.0084662505255783,-0.7163568481722552,-0.003214146423866631,0.001478787710793586,1,0,0,1
131.0,1,0.015827244968576,0.7819801261956848,0.4120731875173255,0.7387699622436067,-0.0034206862920173,-0.7163568481722552,-0.0049896074751234355,-0.009096874577456969,0,0,0,0
132.0,1,0.328609835617345,0.7819801261956848,0.3798994638804513,0.8200818008361168,-0.0106973241385808,-0.7163568481722552,-0.003105283043515742,-0.010584104332331559,0,0,0,0
133.0,1,0.5731794518976832,0.7819801261956848,0.3606281070090152,0.8267523129283014,-0.0169544344117349,-0.7163568481722552,-0.0009589709012917898,-0.010021421648680747,0,0,0,0
134.0,1,0.6856420739122511,0.7819801261956848,0.3628553331433038,0.8267523129283014,-0.0239615137342724,-0.7163568481722552,0.0015067189292887495,-0.007388685112596143,0,0,0,0
135.0,1,0.8482657510972713,-1.004256704444996,0.3764496671550206,0.8267523129283014,-0.0315123377679829,-0.7163568481722552,0.004163744656475882,-0.0036218186578137503,0,0,0,0
136.0,1,2.795975457539188,-1.004256704444996,0.3426817686612218,0.8622495297279644,-0.0267671054243917,-0.6945990575643513,0.002200259016836632,-0.008060976553604802,0,0,0,0
137.0,1,2.408585677717877,-1.004256704444996,0.3186532274374773,0.8622495297279644,-0.0108124805371165,-0.6945990575643513,-0.003413942639016125,-0.014887090611294559,0,0,0,0
138.0,1,0.1728115326273402,-1.004256704444996,0.3225069100901152,0.7985683626671469,-0.0070228553428329,-0.6945990575643513,-0.004217860916915937,-0.01552581883917138,0,0,0,0
139.0,1,1.1969375378794425,-1.004256704444996,0.3762920635112257,0.7985683626671469,-0.0181823384474838,-0.6945990575643513,-0.0002910002751116624,-0.008090331450999067,0,0,0,0
140.0,1,0.6132512935445703,-1.004256704444996,0.3840134590812935,0.719388953572048,-0.0208088584612711,-0.6945990575643513,0.0012917191912812027,-0.005807767288245148,0,0,0,0
141.0,1,2.000107231358836,-1.004256704444996,0.4123299750186687,0.7985683626671469,-0.0227075728704316,-0.6945990575643513,0.0013013642442634046,-0.002775168173085714,0,0,0,0
142.0,1,0.6468800565691337,-1.004256704444996,0.3760958346122455,0.719388953572048,-0.0191278168740355,-0.6945990575643513,0.0007001849791454723,-0.00711625836915172,0,0,0,0
143.0,1,0.9590373209566532,-1.004256704444996,0.4058775606996754,0.7985683626671469,-0.0204846950163533,-0.6945990575643513,0.0005191656894682907,-0.004310891385778622,0,0,0,0
