t,valid,kappa,mq,a,kL,kS,mqL,g,h
0,True,,-0.8999762415106161,,0.41252323221717185,-0.02552246312885149,-0.22846506947735773,0.005534530932384641,
1,True,,-0.8999762415106161,,0.4468125302937448,-0.014628694816535032,0.4430461025559006,0.0014623304604163554,
2,True,0.4968570257455575,-0.8999762415106161,0.43561596107779504,0.46520271813016867,-0.0032626099720420585,0.4430461025559006,-0.002690169907452324,-0.0037161469574387568
3,True,0.1674981607530148,-0.8999762415106161,0.4925908523148576,0.46520271813016867,0.0023752410808551695,0.4430461025559006,-0.004674048120839294,0.004102077660935469
4,True,0.67380963938163,-0.8999762415106161,0.536903270310445,0.5287382782022519,0.001376396436345478,0.4430461025559006,-0.0048509542183114845,0.014056981127243656
5,True,0.945808863306564,-0.8999762415106161,0.4934783455526051,0.46520271813016867,-0.00301368069906473,0.4430461025559006,-0.0027777645169410224,0.006178894574308438
6,True,0.3519187754292897,-0.8999762415106161,0.459955902169707,0.46520271813016867,-0.0039333529930680525,0.4430461025559006,-0.002454145143103324,0.00028679831274703443
7,True,2.2984299436107,-0.8999762415106161,0.44168056444429543,0.46520271813016867,-0.011725129123661929,0.4430461025559006,0.00028766814072406037,0.00014373529576874877
8,True,2.914602579703075,-0.8999762415106161,0.3870712003902698,0.46520271813016867,-0.0018182539651304661,0.4430461025559006,-0.003198417888394282,-0.010006335153379915
9,True,1.2863472175839452,-0.8999762415106161,0.3570610209957864,0.41252323221717185,0.011078968443911168,0.4430461025559006,-0.007298661876587727,-0.016620133082429454
10,True,1.233181331843132,-0.8999762415106161,0.3514544912868292,0.37237361056172336,0.013724491757984542,0.4430461025559006,-0.007895684239246822,-0.01760329414932552
11,True,0.2324391816916755,-0.8999762415106161,0.41259053038425647,0.37237361056172336,0.016833527334320676,0.4430461025559006,-0.008989708874993207,-0.013034992034988088
12,True,0.0098991381413515,-0.8999762415106161,0.4170208985223121,0.37237361056172336,0.011012745101101873,0.4430461025559006,-0.006941459826019396,-0.010445549594037214
13,True,0.2265953761617418,-0.8999762415106161,0.4085491296370748,0.37237361056172336,0.005409122031559,0.4430461025559006,-0.0049696259447419055,-0.009492418673330831
14,True,0.1731497910121433,-0.8999762415106161,0.349672659108049,0.3920619344100392,0.005623732370086723,0.4430461025559006,-0.005208879557135075,-0.01503389606854548
15,True,0.3782339341405989,0.4430461025559006,0.3744504851734959,0.4263512324866122,0.015218101214817993,0.7153882406519224,-0.00885137516232634,-0.01680999914462571
16,True,0.3113635434918293,0.4430461025559006,0.4449686084007802,0.46520271813016867,0.026101266943321044,0.7153882406519224,-0.013004106955476817,-0.012654312596799451
17,True,0.4835929059665925,0.4430461025559006,0.40957361548018506,0.48910407473075085,0.02226250079825408,0.7153882406519224,-0.011852073159461072,-0.01625526919879529
18,True,0.85139512767388,0.4430461025559006,0.41980053210111296,0.5342494469664103,0.0236650425715226,0.7153882406519224,-0.012721052829451886,-0.01587604457726418
19,True,0.575209693946283,0.4430461025559006,0.4020111797391509,0.470713886894327,0.021711288838152303,0.7153882406519224,-0.011505170082934016,-0.016768181464294825
20,True,0.4468125302937448,0.4430461025559006,0.4264179074854472,0.470713886894327,0.025369790051735282,0.7153882406519224,-0.012792543726398264,-0.015086488160241496
21,True,0.5738836504379115,0.4430461025559006,0.437031601279246,0.5342494469664103,0.027130248310159946,0.7153882406519224,-0.013940408592008503,-0.014763792301225355
22,True,0.0366308328549725,0.4430461025559006,0.44590608604940696,0.5664121322219362,0.027934440646559967,0.7153882406519224,-0.014490868954562367,-0.01399829108517274
23,True,0.1102421930282958,0.4430461025559006,0.39287036419997906,0.647922227410919,0.020800898688001834,0.7153882406519224,-0.012658546670282413,-0.018890684839849205
24,True,0.6860280581657386,0.4430461025559006,0.3522306859471717,0.6656803949613468,0.016127611452040072,0.7153882406519224,-0.011161767958140542,-0.020817435930518616
25,True,1.3483783197490378,0.4430461025559006,0.337582960201743,0.647922227410919,0.01235529967367373,0.7153882406519224,-0.009686662573607355,-0.020241838540821087
26,True,0.0999162974799925,0.4430461025559006,0.40046047252090794,0.613528608767645,0.012093030774613983,0.7153882406519224,-0.009308343965511149,-0.014741130658037293
27,True,0.288813439679858,0.4430461025559006,0.31172163910499784,0.613528608767645,0.0013844794640487255,0.7153882406519224,-0.005540159697668596,-0.017283262262970583
28,True,0.2903790278500722,0.4430461025559006,0.2811982694339878,0.613528608767645,-0.008380427789311055,0.7153882406519224,-0.002104030120295383,-0.014638377007356962
29,True,0.291473944003537,0.4430461025559006,0.2932342466631692,0.613528608767645,-0.016550842542853557,0.7153882406519224,0.0007710206165556322,-0.01152653283346193
30,True,1.8446239228863317,0.9877303787479442,0.31473333665446107,0.613528608767645,-0.026035650726902795,0.6241212836630178,0.004102291715015649,-0.007527774355878373
31,True,2.2191235716143334,0.9877303787479442,0.21587582850014864,0.613528608767645,-0.004728677088397199,0.6241212836630178,-0.0033953240251021156,-0.01569154377588365
32,True,1.849408576548773,0.9877303787479442,0.30044210018821366,0.613528608767645,0.0159590297124354,0.6241212836630178,-0.010675028725001609,-0.022784489927978706
33,True,1.2660734302222605,0.9877303787479442,0.33107047614495966,0.613528608767645,0.028694360651879844,0.6241212836630178,-0.015156407419469475,-0.026057850832908257
34,True,0.2749666941827299,0.9877303787479442,0.37543767692867264,0.613528608767645,0.03838941112278635,0.6241212836630178,-0.018567955405831137,-0.026441551599712752
35,True,0.4946152434949092,0.9877303787479442,0.3413420181810406,0.613528608767645,0.030311788064112645,0.6241212836630178,-0.015725556723833335,-0.0260659897965718
36,True,0.0331703724293106,0.9877303787479442,0.2775346326407617,0.613528608767645,0.021049923094954015,0.6241212836630178,-0.012466440447924736,-0.02505417393897873
37,True,0.6737253560498189,0.9877303787479442,0.2766195790272589,0.613528608767645,0.009850897773633004,0.6241212836630178,-0.00852566547219698,-0.021125398189478596
38,True,0.3665132869828478,0.9877303787479442,0.3100715817291568,0.5100242631854662,0.0023572819617233903,0.6241212836630178,-0.0050279903000712365,-0.01683027586277415
39,True,0.3423184665818207,0.9877303787479442,0.32869232804140996,0.5100242631854662,-0.006246856032904109,0.6241212836630178,-0.0020003186300747927,-0.013020164526103948
40,True,0.4058899346794796,0.9877303787479442,0.3426020088730482,0.5100242631854662,-0.014500377388345661,0.6241212836630178,0.0009039761175436624,-0.009362013695380696
41,True,0.0344724452456302,0.9877303787479442,0.36625129852978067,0.5100242631854662,-0.023724445581447255,0.6241212836630178,0.0041497922548263426,-0.00448296977663145
42,True,0.2923668700005009,0.9877303787479442,0.32848363784707973,0.613528608767645,-0.01612994584200364,0.6241212836630178,0.0006166174882562289,-0.010413415117371247
43,True,0.9820327753233816,0.9877303787479442,0.36721937795891135,0.647922227410919,-0.01738226950230888,0.6241212836630178,0.0007712620876818143,-0.007784862590842979
44,True,2.5451259623353057,0.9877303787479442,0.3115784714685767,0.613528608767645,-0.021297497294787606,0.6241212836630178,0.0024350040769664824,-0.009313310320959839
45,True,2.6892461657221447,0.26051218857809133,0.2766929222259019,0.613528608767645,-0.01084624317572895,0.7143972500451101,-0.0012364137221893164,-0.01383520424364137
46,True,0.6382090209489633,0.26051218857809133,0.28981270415851235,0.613528608767645,0.005826803358603113,0.7143972500451101,-0.007103417561045697,-0.01947800193986108
47,True,1.289045566159813,0.26051218857809133,0.3410114178343945,0.6232418152296008,0.010742369020635198,0.7143972500451101,-0.00891391259181183,-0.019273672744765193
48,True,0.4312003297846056,0.26051218857809133,0.3069910293050379,0.6214988696759954,0.010477908644297351,0.7143972500451101,-0.008806357835760005,-0.020713971677544046
49,True,1.5673536000029495,0.26051218857809133,0.2948084337041152,0.6558924883192694,0.0053528585705191764,0.7143972500451101,-0.0072889568445796225,-0.01954843659507552
50,True,1.4788328000686517,0.26051218857809133,0.2782230167080221,0.6214988696759954,0.004717323249429908,0.7143972500451101,-0.006779291183234691,-0.019357647358254376
51,True,1.2659507481920966,0.26051218857809133,0.30059548467606056,0.6031282504747304,0.006227919475896172,0.7143972500451101,-0.0071580713159317445,-0.019263144746509225
52,True,0.6576354338728747,0.26051218857809133,0.3042619908043026,0.5539562816437014,0.004398790462065399,0.7143972500451101,-0.0061054951104957365,-0.018100846921530373
53,True,1.0031148136912704,0.26051218857809133,0.2785881481139156,0.47424158566359026,-0.0011374556626737844,0.7143972500451101,-0.003494433482955105,-0.016067693341133674
54,True,0.5888481965863268,0.26051218857809133,0.28292424424819324,0.42379599905866483,-0.003659182883114894,0.7143972500451101,-0.0021875501159343046,-0.014693759732520587
55,True,0.4181731934912249,0.26051218857809133,0.28548068867854065,0.42379599905866483,-0.004202357885297084,0.7143972500451101,-0.0019964146916786555,-0.014457400778602834
56,True,0.0694101934259665,0.26051218857809133,0.276308726491713,0.47424158566359026,-0.007712780574361334,0.7143972500451101,-0.0011806717826466087,-0.013784360043223427
57,True,0.0116466217306124,0.26051218857809133,0.3327211183439285,0.5682363355321048,-0.011615924928820734,0.7143972500451101,-0.0005889066539426893,-0.011405650967870336
58,True,0.2380044464721142,0.26051218857809133,0.4043142404957304,0.6357789235643989,-0.015148256788728961,0.7143972500451101,9.236082585767863e-05,-0.004914420328519135
59,True,0.0294909970362136,0.26051218857809133,0.49316748562401164,0.7140643632975404,-0.020560621171456767,0.7143972500451101,0.001345843044620605,0.01023916606965572
60,True,3.1238856195563067,1.168282311512129,0.5417625221704984,0.7894153438895958,-0.01511779401546025,0.36513609799090574,-0.001220147856944575,0.01894203018735551
61,True,2.7157969936056783,1.168282311512129,0.41967907997905696,0.7894153438895958,0.0017753099949645351,-0.4380101155303176,-0.007219988418112194,-0.01039038823126455
62,True,1.912644655470344,1.168282311512129,0.3630085361519821,0.7894153438895958,0.01527079048978514,-0.4380101155303176,-0.011968852742774493,-0.020852615099754654
63,True,2.0693274481561033,1.168282311512129,0.4009725588776873,0.7140643632975404,0.015876949881464725,-0.4380101155303176,-0.011555505005563668,-0.01693247133916572
64,True,0.4294188046261047,1.168282311512129,0.5266790092402667,0.7140643632975404,0.025437925188276967,-0.4380101155303176,-0.014919873881567985,0.0014434633764007637
65,True,0.0217164530598805,1.168282311512129,0.4883466467275071,0.7140643632975404,0.018361195646507646,-0.4380101155303176,-0.012429675146584832,-0.004504654339554423
66,True,0.1821115440665548,1.168282311512129,0.45759168100280073,0.7894153438895958,0.014382595560623707,-0.4380101155303176,-0.01165630979818949,-0.009308075958398394
67,True,0.0819906335783815,1.168282311512129,0.39795981098659844,0.7894153438895958,0.005351862994811569,-0.4380101155303176,-0.008478525670843283,-0.014180452272646544
68,True,0.1974495123651518,1.168282311512129,0.3156704819176238,0.7894153438895958,-0.005308237555337356,-0.4380101155303176,-0.004727390524573849,-0.01632095337722507
69,True,0.265998949480231,1.168282311512129,0.32865654422518914,0.7894153438895958,-0.01423470714628132,-0.4380101155303176,-0.0015862950295386334,-0.01260788995297871
70,True,0.0423450673935925,1.168282311512129,0.41079972611972543,0.7894153438895958,-0.021369810016046098,-0.4380101155303176,0.0009244444349825186,-0.0033343241028748957
71,True,3.021183525830429,1.168282311512129,0.5405394631674396,0.7894153438895958,-0.03333699244876404,-0.4380101155303176,0.005135522784009842,0.024979265066028322
72,True,1.580225726240689,1.168282311512129,0.46011359646712346,0.7140643632975404,-0.02442326882204665,-0.4380101155303176,0.0026255588662001256,0.005392905154377993
73,True,0.5190643667010758,1.168282311512129,0.46074502605511103,0.6357789235643989,-0.024033232342421593,-0.4380101155303176,0.003139361170204219,0.006012690450102692
74,True,1.0430474900716389,1.168282311512129,0.5360558422907276,0.6357789235643989,-0.02893196556993408,-0.4380101155303176,0.004863154514879871,0.023555334990394937
75,True,1.749774167903866,-0.4380101155303176,0.5945169822368384,0.5737596172503918,-0.03162332146143966,-0.6452777152169619,0.006311681577082964,0.04203025957392919
76,True,2.055061442777786,-0.4380101155303176,0.6074992143792589,0.5737596172503918,-0.00977171562244456,-0.6452777152169619,-0.001377582354291091,0.03873685764961984
77,True,0.6541495427656641,-0.4380101155303176,0.676948599213163,0.5737596172503918,0.009284202795420471,-0.6452777152169619,-0.008083084332009105,0.059650232696901534
78,True,0.7739791838294168,-0.4380101155303176,0.6506180589249266,0.5737596172503918,0.01197274414181208,-0.6452777152169619,-0.009029143132224382,0.047394973944851516
79,True,0.2789852233003689,-0.4380101155303176,0.6678171105720412,0.5737596172503918,0.01797093606778889,-0.6452777152169619,-0.011139820085199916,0.05255191033178098
80,True,0.6174083043631339,-0.4380101155303176,0.7055241850034167,0.7111299041564543,0.022094504911430578,-0.6452777152169619,-0.013733266107853399,0.06749021487845046
81,True,0.2679058789019953,-0.4380101155303176,0.6800632218248507,0.8498116550608167,0.021575100647725318,-0.6452777152169619,-0.014703823688372126,0.05443747970410019
82,True,0.2747401406875951,-0.4380101155303176,0.6060658673047928,0.8498116550608167,0.013332241854912455,-0.6452777152169619,-0.011803280942269756,0.027814402967341424
83,True,0.346278454966181,-0.4380101155303176,0.5342048162504122,0.8498116550608167,0.004468047132521159,-0.6452777152169619,-0.00868409907244457,0.009539872782408546
84,True,1.0504917182033169,-0.4380101155303176,0.547116398629817,0.9726317621875877,0.0038219428882758713,-0.6452777152169619,-0.009478161501919881,0.012099836725498095
85,True,0.8048515039497748,-0.4380101155303176,0.5736093993087575,1.0191172712157974,0.010071432371885354,-0.6452777152169619,-0.012063857012618693,0.01705516913793389
86,True,1.1434627362597365,-0.4380101155303176,0.5677480970304073,1.0191172712157974,0.0026717942077069314,-0.6452777152169619,-0.009460031405463561,0.01791273904315492
87,True,1.3367585283711532,-0.4380101155303176,0.5904492518256123,1.0281239656440642,0.007008296767720531,-0.6452777152169619,-0.011060886895078174,0.023327750305479747
88,True,0.8947718061718586,-0.4380101155303176,0.6006586030980587,1.0281239656440642,0.011205304115805965,-0.6452777152169619,-0.012537753055813816,0.02523152758777357
89,True,2.845514482671109,-0.4380101155303176,0.6190956638624271,0.900990917199302,0.008067356142325344,-0.6452777152169619,-0.010376269395449434,0.033862782212885134
90,True,1.5067147631470397,-0.8525453149036061,0.5105457299309174,0.5853083197099921,0.015456549467565072,-0.11073511107581296,-0.010314213891313883,0.0022892136556367654
91,True,1.3047867627680791,-0.8525453149036061,0.5583427959354407,0.46308193998318403,0.016248905245058426,0.13243257239252365,-0.0095597790106644,0.015103962184444097
92,True,0.0681730959370885,-0.8525453149036061,0.5654067934804975,0.46308193998318403,0.02386321855031878,0.13243257239252365,-0.012239145693905494,0.014448583406003912
93,True,1.1614761251162695,-0.8525453149036061,0.5524887444803472,0.46308193998318403,0.01341337553439905,0.13243257239252365,-0.008561997131787378,0.014472782130657266
94,True,0.2730272288740685,-0.8525453149036061,0.48965253234663264,0.46308193998318403,0.02851783725044746,0.13243257239252365,-0.013877038668403912,-0.005692296492562532
95,True,1.1782714237448846,-0.8525453149036061,0.44001406804082704,0.5853083197099921,0.03140864346400265,0.13243257239252365,-0.015910751058300875,-0.01630074413346634
96,True,0.3034964797064656,-0.8525453149036061,0.46755657287766084,0.46308193998318403,0.027534545907927463,0.13243257239252365,-0.013531032671875325,-0.009487563254361252
97,True,0.1663416178726491,-0.8525453149036061,0.458028733624598,0.5143711608896162,0.019873513621023825,0.13243257239252365,-0.011261766272113338,-0.008841377609011596
98,True,0.3174501657286828,-0.8525453149036061,0.4456149849359529,0.5143711608896162,0.009710990758630475,0.13243257239252365,-0.007685721514884686,-0.007237576023124699
99,True,0.5301109301376496,-0.8525453149036061,0.43474328929767475,0.5472918629802168,0.0024375969364711504,0.13243257239252365,-0.005400100126736832,-0.006549970074559458
100,True,0.0384315049833783,-0.8525453149036061,0.4352880783648078,0.5315520937321834,-0.004394214301168496,0.13243257239252365,-0.002865186891662467,-0.003937802289631455
101,True,0.0904264498385334,-0.8525453149036061,0.4067278744784718,0.6024892525525593,-0.012254581348344186,0.13243257239252365,-0.0006891769489774279,-0.00542215846790161
102,True,0.1074679639460538,-0.8525453149036061,0.38811130305911634,0.6024892525525593,-0.02345213546539371,0.13243257239252365,0.003251080331253539,-0.0034557740156374687
103,True,0.3204840600686571,-0.8525453149036061,0.36261346887732737,0.6024892525525593,-0.03277265666497421,0.13243257239252365,0.006530836885970777,-0.0023829064163459757
104,True,0.0888124630893041,-0.8525453149036061,0.3567247053460226,0.710941174419425,-0.03327387700051214,0.13243257239252365,0.005805283016274606,-0.003540071434356109
105,True,3.0716957703940224,0.6310750927519801,0.4061140252278232,0.9516937560058483,-0.03980920746483363,0.13243257239252365,0.006102784269852114,0.0012996555491608386
106,True,2.403189657494337,0.6310750927519801,0.33883570114669714,0.710941174419425,-0.031336238000773106,0.12428669741427217,0.005122893978203347,-0.0053619357840432764
107,True,1.387781567616263,0.6310750927519801,0.29310287767404697,0.710941174419425,-0.02162845448841667,0.12428669741427217,0.0017068654187854528,-0.010593790052275556
108,True,1.8232789652700685,0.6310750927519801,0.26634952790348615,0.6024892525525593,-0.021627919479552005,0.12428669741427217,0.0026086032106941797,-0.01008985178835212
109,True,2.1342093647247373,0.6310750927519801,0.25567107827109015,0.5543221849095177,-0.020463839967461886,0.12428669741427217,0.0025995555158394253,-0.010133404425634382
110,True,1.1807324217033066,0.6310750927519801,0.3569551426836427,0.5397307054600804,-0.01668441504255852,0.12428669741427217,0.0013909786755155337,-0.007938021376676489
111,True,0.3960529498287184,0.6310750927519801,0.3252207396364216,0.5169606142827462,-0.016417256407162538,0.12428669741427217,0.0014863338666314702,-0.009698724744420286
112,True,0.301278019588884,0.6310750927519801,0.32542488706076356,0.5169606142827462,-0.024242631964719007,0.12428669741427217,0.00423997030266844,-0.006935622111865261
113,True,1.5004402511210468,0.6310750927519801,0.32764946663884964,0.5169606142827462,-0.03014001228152494,0.12428669741427217,0.006315173108985238,-0.004755250780158994
114,True,1.8960749490060715,0.6310750927519801,0.3108699991747389,0.5169606142827462,-0.023629709803204373,0.12428669741427217,0.004024291862191361,-0.007749598565033723
115,True,0.1013571671667161,0.6310750927519801,0.2937587368718162,0.4942572945599102,-0.018295073574628274,0.12428669741427217,0.0023359197118937524,-0.009949133455518221
116,True,1.509978397513895,0.6310750927519801,0.2961585726882428,0.5169606142827462,-0.02142120004186305,0.12428669741427217,0.0032471492313433975,-0.0089783441310533
117,True,1.307007045425527,0.6310750927519801,0.3126334074551412,0.4942572945599102,-0.020477526553126353,0.12428669741427217,0.003103893337865805,-0.00860567410758637
118,True,0.6405057092823345,0.6310750927519801,0.2818314424114709,0.4942572945599102,-0.010803214489791862,0.12428669741427217,-0.00030035710292814947,-0.012824605111513301
119,True,0.1694003635062021,0.6310750927519801,0.4183317164004292,0.4942572945599102,0.0033417747534049726,0.12428669741427217,-0.005277774158625381,-0.008618158255242356
120,True,0.3934616838440098,-0.36620994796693285,0.40172432089906723,0.5169606142827462,-0.0013077054475152691,0.12428669741427217,-0.0038304985011729862,-0.00912508242842884
121,True,1.5899430955838152,-0.36620994796693285,0.4721346904888258,0.5397307054600804,0.0035140975894884787,0.12428669741427217,-0.005716585674370462,-0.0008587989084901382
122,True,0.1315621877799434,-0.36620994796693285,0.49821036288768317,0.5397307054600804,0.014243561506790467,0.12428669741427217,-0.009492128785946357,0.00044216889579657553
123,True,2.9281478446533185,-0.36620994796693285,0.43698392901981326,0.5397307054600804,0.00457889700631667,0.12428669741427217,-0.006091273182935813,-0.0069215118814912185
124,True,2.1065919046145365,-0.36620994796693285,0.44423918948406427,0.5397307054600804,0.01843398854977436,0.12428669741427217,-0.010966679432524938,-0.01072736080701489
125,True,0.2168097275799519,-0.36620994796693285,0.39158944096110115,0.5169606142827462,0.023594446200073546,0.12428669741427217,-0.0125932053652932,-0.018955108175866226
126,True,0.4986313916415829,-0.36620994796693285,0.38632777862964063,0.5397307054600804,0.019779402090692913,0.12428669741427217,-0.011440110991248451,-0.018319676373163753
127,True,0.2709717503964883,-0.36620994796693285,0.3358825746290167,0.5397307054600804,0.01425413556074683,0.12428669741427217,-0.009495849642541252,-0.020144569904812434
128,True,0.564472795822784,-0.36620994796693285,0.3098713266418969,0.5397307054600804,0.008722927561847614,0.12428669741427217,-0.007549497576874517,-0.019358834062694362
129,True,0.4226271158547217,-0.36620994796693285,0.33301209972647416,0.5125865172010735,0.002648626799287618,0.12428669741427217,-0.005186297976577101,-0.015987896408758605
130,True,0.7813766395565155,-0.36620994796693285,0.3112636085826476,0.5397307054600804,5.596958277339739e-05,0.12428669741427217,-0.00449972046327202,-0.01625944562884732
131,True,0.2597694360928468,-0.36620994796693285,0.3348853797825525,0.5125865172010735,-0.0027704651660526098,0.12428669741427217,-0.003279397920951449,-0.013981942832028834
132,True,0.5441715739962514,-0.36620994796693285,0.360911818391081,0.5125865172010735,-0.010101778192031055,0.12428669741427217,-0.0006996149413559654,-0.009741014797341876
133,True,1.7135738368987012,-0.36620994796693285,0.3596663207965318,0.49966159331851906,-0.012744502628569692,0.12428669741427217,0.0003378099699506215,-0.008795509628090937
134,True,1.122010872455181,-0.36620994796693285,0.2701017935688252,0.49966159331851906,0.0020640502855566126,0.12428669741427217,-0.004873105540672191,-0.017543075953568903
135,True,0.3309530266056202,0.6147833427954772,0.31156644449928794,0.49966159331851906,0.012839615588462458,-0.4044594107621218,-0.008701344400311622,-0.02045009595893104
136,True,1.0479424458953952,0.6147833427954772,0.29354556351077327,0.522364913041355,0.009835787627264342,-1.208508988691883,-0.00788861395086458,-0.020178770011826032
137,True,0.5352898369239095,0.6147833427954772,0.33629588917473247,0.522364913041355,0.014925192583197312,-1.208508988691883,-0.00967950191800775,-0.02030568915384013
138,True,0.191315000832384,0.6147833427954772,0.3290297828090327,0.49966159331851906,0.008542125826997602,-1.208508988691883,-0.007244583927376558,-0.018247888454310024
139,True,0.151770425612571,0.6147833427954772,0.29447553157761025,0.49966159331851906,-0.0003735593154902591,-1.208508988691883,-0.004107283323716569,-0.016374953830305676
140,True,0.4898831974782375,0.6147833427954772,0.2665420675831726,0.5926439972032793,-0.0046461649700579,-1.208508988691883,-0.0033770910677306497,-0.016074294361978027
141,True,0.0266909210072328,0.6147833427954772,0.292754805105413,0.6673590859063245,-0.007436830660768822,-1.208508988691883,-0.003016454334452625,-0.015325272900231094
142,True,0.4013680722819056,0.6147833427954772,0.35865964948540763,0.6673590859063245,-0.014182147172159761,-1.208508988691883,-0.000642875049758487,-0.009849555335189008
143,True,1.0495985926950993,0.6147833427954772,0.36693145663605414,0.6983134491873997,-0.008982192563042604,-1.208508988691883,-0.002730091705539133,-0.011309091675659973
